script,id,name,likelyGender,genderScale,score,probabilityCalibrated
LATIN,id-002263,nellettil onninmoodu,male,-0.10670199280249903,1.9614144798393516,0.5533509964012495
LATIN,id-002264,nellettil phoothakkulam,male,-0.08622735509272195,1.7835473288621588,0.543113677546361
LATIN,id-002265,nethaji bose,male,-0.7206907215556955,8.946466459883702,0.8603453607778477
LATIN,id-002266,nettrathal,male,-0.02350334609168714,0.8287418635568918,0.5117516730458436
LATIN,id-002267,nilamel  navaikulam,male,-0.023153351682067003,0.8205728507376084,0.5115766758410335
LATIN,id-002268,nilamel navaikulam,male,-0.018391330878915646,0.6514339664093458,0.5091956654394578
LATIN,id-002269,nss karayogam rd,female,0.22396249828803327,3.2559809201513468,0.6119812491440166
LATIN,id-002270,nss,female,0.025550886389519967,0.87707164938701,0.51277544319476
LATIN,id-002271,old salem kochi,male,-0.9784483783825497,18.500811925649508,0.9892241891912749
LATIN,id-002272,onninmoodu plavin moodu,male,-0.1311614468126867,2.2110492783469895,0.5655807234063434
LATIN,id-002273,oolamkunnu,male,-0.1776833840394696,2.630201355580428,0.5888416920197348
LATIN,id-002274,oruvathilkotta,female,0.5609100283666786,7.5233698477232,0.7804550141833393
LATIN,id-002275,palayam airport,male,-0.4155056199594134,6.490265118783239,0.7077528099797067
LATIN,id-002276,pallickal   vallabankunn,male,-0.28184735671436734,4.568707306191006,0.6409236783571837
LATIN,id-002277,pallimikku pidaram,female,0.011984205665479974,0.08617116725591849,0.50599210283274
LATIN,id-002278,pallivetta it,female,0.7266199604861312,9.070716052852463,0.8633099802430656
LATIN,id-002279,paloor,female,0.05339285566003693,1.398772442398196,0.5266964278300185
LATIN,id-002280,panavoor school,male,-0.726154972322693,9.060394420849029,0.8630774861613465
LATIN,id-002281,panavoor attinpuram chellanchi,male,-0.7396628447795144,9.414630283032547,0.8698314223897572
LATIN,id-002282,parakkal,male,-0.26483754413074445,4.067994491379727,0.6324187720653722
LATIN,id-002283,parippally,female,0.2665650396164736,4.109070433090745,0.6332825198082368
LATIN,id-002284,parippally kilimanoor,female,0.27382100977481105,4.3020542528605965,0.6369105048874055
LATIN,id-002285,parking area,male,-0.3052463325171175,4.959518498382588,0.6526231662585588
LATIN,id-002286,paroorkuzhi,male,-0.012594628957241172,0.1929722613707215,0.5062973144786206
LATIN,id-002287,paruthivila,female,0.42151780119638316,6.708846778757882,0.7107589005981916
LATIN,id-002288,path,male,-0.41462159117060726,6.4617943523878845,0.7073107955853036
LATIN,id-002289,path,male,-0.41462159117060726,6.4617943523878845,0.7073107955853036
LATIN,id-002290,pattom,male,-0.3707681513862131,5.588199608545108,0.6853840756931066
LATIN,id-002291,payarathuvila ln,female,0.24721834163138734,3.7218596237156647,0.6236091708156937
LATIN,id-002292,payarathuvila,female,0.25765139443584006,3.912705431021405,0.62882569721792
LATIN,id-002293,peal,male,-0.28640588246939847,4.758304237888738,0.6432029412346992
LATIN,id-002294,pearl garden,female,0.28487152245968095,4.6904728258286505,0.6424357612298405
LATIN,id-002295,peringatte   machathumukku,female,0.367202465295706,5.541813970131605,0.683601232647853
LATIN,id-002296,perrorkada,female,0.06155713720279188,1.5253162567979386,0.5307785686013959
LATIN,id-002297,pettah bridge,male,-0.256330527373442,3.8865252023588805,0.628165263686721
LATIN,id-002298,pidaram pallimukku,male,-0.22531486016542934,3.2801290267873138,0.6126574300827147
LATIN,id-002299,pillaveedu,male,-0.029829704367750454,0.9813504226983191,0.5149148521838752
LATIN,id-002300,pillavilakom,male,-0.018529478199381222,0.659868411613145,0.5092647390996906
LATIN,id-002301,pipeline,female,0.26256207350343885,4.016263237117923,0.6312810367517194
LATIN,id-002302,pmcc field,male,-0.16314202741076556,2.4828484853561665,0.5815710137053828
LATIN,id-002303,pond,male,-0.9131811949975028,12.569637437120392,0.9565905974987514
LATIN,id-002304,poolimood,male,-0.7251449454742123,9.038334568219272,0.8625724727371061
LATIN,id-002305,post office,male,-0.5211849906147024,7.350417701153218,0.7605924953073512
LATIN,id-002306,pozhiyoor,male,-0.07449780523202221,1.691038537772418,0.5372489026160111
LATIN,id-002307,prasanth   entry point,male,-0.879927896922907,11.514140000433317,0.9399639484614535
LATIN,id-002308,prasanth   entry point,male,-0.879927896922907,11.514140000433317,0.9399639484614535
LATIN,id-002309,prasanth   residential,male,-0.9123151354018113,12.545028062506427,0.9561575677009057
LATIN,id-002310,private acess,male,-0.2860156418713595,4.7406190598425555,0.6430078209356798
LATIN,id-002311,priyathama auditorium,female,0.3052638235292273,4.959643499244938,0.6526319117646137
LATIN,id-002312,prompt services,male,-0.7240115070450832,9.014145155350372,0.8620057535225416
LATIN,id-002313,pulayanarkotta rd,female,0.886379334426163,11.651273307273756,0.9431896672130815
LATIN,id-002314,pullukad,male,-0.5762994401379653,7.599316147582354,0.7881497200689827
LATIN,id-002315,puthankotta,female,0.6857494127284836,8.42255486740029,0.8428747063642418
LATIN,id-002316,puthanvila,female,0.39021977180392553,5.887561807724983,0.6951098859019628
LATIN,id-002317,puthenaplam venjaramood,male,-0.26303884503330743,4.026890448413614,0.6315194225166537
LATIN,id-002318,puthumana,female,0.4260380908324295,6.911685937690243,0.7130190454162147
LATIN,id-002319,puthupalli,female,0.050631976511674726,1.3581075444586712,0.5253159882558374
LATIN,id-002320,puthurkonam,female,0.04132743618536172,1.2277306245549269,0.5206637180926809
LATIN,id-002321,rad,male,-0.755346404519402,10.094906562154323,0.877673202259701
LATIN,id-002322,rail  collony,male,-0.2947411314757731,4.887094691364386,0.6473705657378865
LATIN,id-002323,rail  station,male,-0.2853654836066768,4.71182063731137,0.6426827418033384
LATIN,id-002324,rajakumari rd,female,0.7451560440756699,9.604413960058677,0.872578022037835
LATIN,id-002325,ramaswamy kovil,male,-0.9076123958468787,12.312424648632703,0.9538061979234393
LATIN,id-002326,rasheed auditorium,male,-0.9642484143682426,15.709860585067512,0.9821242071841213
LATIN,id-002327,raveender,male,-0.8525115189968848,11.079388062721018,0.9262557594984424
LATIN,id-002328,resedential,male,-0.4113220332616834,6.3621410543479735,0.7056610166308417
LATIN,id-002329,residential,male,-0.3877454199336148,5.844160338620766,0.6938727099668074
LATIN,id-002330,residential,male,-0.3877454199336148,5.844160338620766,0.6938727099668074
LATIN,id-002331,residential,male,-0.3877454199336148,5.844160338620766,0.6938727099668074
LATIN,id-002332,rinshad,male,-0.4100507022360611,6.326239448594959,0.7050253511180306
LATIN,id-002333,to home,male,-0.4258745716994212,6.903585833895929,0.7129372858497106
LATIN,id-002334,to kunchalummoodu,male,-0.42044305474652033,6.666110469223169,0.7102215273732602
LATIN,id-002335,to residences,male,-0.39490366692133616,5.975232191505456,0.6974518334606681
LATIN,id-002336,to safa manzil,male,-0.7448860143452793,9.594193262215443,0.8724430071726397
LATIN,id-002337,to sp grand parking area,male,-0.8850880440206927,11.622278716129518,0.9425440220103464
LATIN,id-002338,sai pump,male,-0.39799041706262583,6.037491706381444,0.6989952085313129
LATIN,id-002339,sankar line,male,-0.7321574857625395,9.20259686755461,0.8660787428812697
LATIN,id-002340,sankar,male,-0.9289763886504614,13.143317918020328,0.9644881943252307
LATIN,id-002341,sankaranarayanapuram,male,-0.264032874345413,4.04940414728443,0.6320164371727065
LATIN,id-002342,santhipuram,male,-0.26098431644189946,3.9818520140339393,0.6304921582209497
LATIN,id-002343,saroma service station,female,0.32956886581146594,5.15019716546652,0.664784432905733
LATIN,id-002344,sasthamangalam peroorkada,male,-0.1796983615402974,2.652176506044015,0.5898491807701487
LATIN,id-002345,sathiya sai school,female,0.13311609029457272,2.2263704909153454,0.5665580451472864
LATIN,id-002346,school,male,-0.27318736793706155,4.283683461354679,0.6365936839685308
LATIN,id-002347,schul,male,-0.5657798220653087,7.546784855630226,0.7828899110326544
LATIN,id-002348,secretariat east residents association,male,-0.0477495543312223,1.3166697075147122,0.5238747771656111
LATIN,id-002349,ser,male,-0.8489249682810855,11.034296785273712,0.9244624841405428
LATIN,id-002350,service,male,-0.4634475869895369,7.1426769879961824,0.7317237934947685
LATIN,id-002351,shanti,female,0.839360935845268,10.923138510039005,0.919680467922634
LATIN,id-002352,shastha,female,0.7498349707392689,9.800434316705372,0.8749174853696344
LATIN,id-002353,shasthankovil,male,-0.28780429560462384,4.824330219135528,0.6439021478023119
LATIN,id-002354,shiva shakhi   residential,female,0.4982339413614649,7.262613911078374,0.7491169706807325
LATIN,id-002355,shiva shakthi   rd,female,0.1633246335149252,2.484588666230575,0.5816623167574626
LATIN,id-002356,shiva shakthi,female,0.2067393402043105,2.9877886493754837,0.6033696701021553
LATIN,id-002357,shiva shakthi,female,0.2067393402043105,2.9877886493754837,0.6033696701021553
LATIN,id-002358,short cut,male,-0.31593018511743876,5.0388947443194425,0.6579650925587194
LATIN,id-002359,short,male,-0.28072295844282014,4.526899467933992,0.6403614792214101
LATIN,id-002360,shortcut,male,-0.2757562685840278,4.360286845931427,0.6378781342920139
LATIN,id-002361,shortcut to  rd,male,-0.4094055039837168,6.308499224970066,0.7047027519918584
LATIN,id-002362,shortcut to kulavikkonam,male,-0.38253944764787007,5.758536599340296,0.691269723823935
LATIN,id-002363,snv school,female,0.013142997772764842,0.2898436867075614,0.5065714988863824
LATIN,id-002364,sowhridham,male,-0.3179890848021367,5.054932762254605,0.6589945424010684
LATIN,id-002365,sowparnika,female,0.5162248064383677,7.330778548391588,0.7581124032191838
LATIN,id-002366,sp theatre,male,-0.2829916562887458,4.613089141352392,0.6414958281443729
LATIN,id-002367,sree chitra,female,0.14131403876299076,2.291199583233733,0.5706570193814954
LATIN,id-002368,sree dharmashastha,female,0.035666200467493914,1.1321784753975228,0.517833100233747
LATIN,id-002369,sree narayana guru,female,0.013354530451316293,0.3275509154810466,0.5066772652256581
LATIN,id-002370,sreekrishna,female,0.013278693446262313,0.3140072297986513,0.5066393467231312
LATIN,id-002371,sreekrishnapuram  chelamangalam,male,-0.3877379719789651,5.844032484346856,0.6938689859894825
LATIN,id-002372,sreemoolam,male,-0.26892986265873287,4.168087162169284,0.6344649313293664
LATIN,id-002373,ss complex,male,-0.31062723954841664,4.99871930404322,0.6553136197742083
LATIN,id-002374,st marys,female,0.01283188560444204,0.23474755675023162,0.506415942802221
LATIN,id-002375,st  michael s,male,-0.78661109462699,10.465557145281723,0.893305547313495
LATIN,id-002376,studio,male,-0.9754864919117321,17.46043916402206,0.987743245955866
LATIN,id-002377,sub,female,0.013987354753409953,0.3923566824667689,0.506993677376705
LATIN,id-002378,sugatham,male,-0.05666336503679137,1.4482747059090209,0.5283316825183957
LATIN,id-002379,sulthan,male,-0.9480997865651615,14.460645893710566,0.9740498932825807
LATIN,id-002380,sumangali kalyana mandapam back entrance,female,0.7493759378271658,9.779411956252662,0.8746879689135829
LATIN,id-002381,sunny meads,male,-0.13832854978550913,2.2671938469091675,0.5691642748927546
LATIN,id-002382,swapna ground,female,0.9755345968015325,17.481811566791315,0.9877672984007663
LATIN,id-002383,tachottukavu moongodu,female,0.018465208325327387,0.6559416773338711,0.5092326041626637
LATIN,id-002384,tank,male,-0.9279203678049683,13.09281498667593,0.9639601839024842
LATIN,id-002385,tank    unnis,male,-0.9402876182729505,13.95263472232776,0.9701438091364752
LATIN,id-002386,technopark phase i,male,-0.4977465160572805,7.260830174682973,0.7488732580286402
LATIN,id-002387,thachancode kottoor,male,-0.2304371417136022,3.3768457410285824,0.6152185708568011
LATIN,id-002388,thachodu chiravila,male,-0.15489436051201633,2.4067968911772373,0.5774471802560082
LATIN,id-002389,thampanoor flyover,male,-0.23413291194894814,3.452482808211925,0.6170664559744741
LATIN,id-002390,thampuran,male,-0.33755887224851056,5.221583398380799,0.6687794361242553
LATIN,id-002391,thangilazhikam,male,-0.1502398743597222,2.3659212231518203,0.5751199371798611
LATIN,id-002392,thara printers,female,0.7392630219814287,9.402126821384279,0.8696315109907143
LATIN,id-002393,thoppil rd,male,-0.4108742325548258,6.349348399138722,0.7054371162774129
LATIN,id-002394,thoppil,male,-0.4066990765280467,6.237322127416412,0.7033495382640234
LATIN,id-002395,thudali,male,-0.052426908347922074,1.3844322790808874,0.526213454173961
LATIN,id-002396,toppu palli,male,-0.27885418560233677,4.4609877244360705,0.6394270928011684
LATIN,id-002397,trivandrum bakery palayam,female,0.012702577244162239,0.21195642888062893,0.5063512886220811
LATIN,id-002398,tutors   extension,male,-0.26555978140076975,4.0849696382193015,0.6327798907003849
LATIN,id-002399,tuttors line,male,-0.17538436553592884,2.6056285466301174,0.5876921827679644
LATIN,id-002400,ullas,male,-0.26010464931139743,3.9631503920747466,0.6300523246556987
LATIN,id-002401,ulloor gardens,female,0.037088420622182205,1.1707156570400994,0.5185442103110911
LATIN,id-002402,ulloor,female,0.02939562426140996,0.9705510873448984,0.514697812130705
LATIN,id-002403,unidentified,male,-0.5565800533730232,7.50300063805775,0.7782900266865116
LATIN,id-002404,unknown,male,-0.10952618837158723,1.9878997442897532,0.5547630941857936
LATIN,id-002405,valiyara,female,0.6848078117695289,8.411624375770126,0.8424039058847644
LATIN,id-002406,valiyavazhi,male,-0.01199389552851482,0.08786109873702586,0.5059969477642574
LATIN,id-002407,valiyavazhi manchamcode,female,0.012129000251269062,0.11143778731233592,0.5060645001256345
LATIN,id-002408,valiyela,female,0.6579768063075304,8.141756501071308,0.8289884031537652
LATIN,id-002409,vattiyookavu kundamankadvu,male,-0.2200355866158008,3.1887706433726497,0.6100177933079004
LATIN,id-002410,vattiyoorkavu arappura,male,-0.017677315362597312,0.6081879330418074,0.5088386576812987
LATIN,id-002411,vattiyoorkavu nambavankavu,male,-0.011731514248809027,0.042137550262448836,0.5058657571244045
LATIN,id-002412,vazhavila,female,0.0845424077989323,1.7698824723847948,0.5422712038994661
LATIN,id-002413,vazhode,male,-0.23739190160740065,3.5239489436876914,0.6186959508037003
LATIN,id-002414,vedanthara,female,0.39672865582317285,6.011574288926959,0.6983643279115864
LATIN,id-002415,veerabhadra ground,female,0.01582968439095045,0.4986933312824315,0.5079148421954752
LATIN,id-002416,veliyannoor,female,0.014738587143543036,0.4354202220823106,0.5073692935717715
LATIN,id-002417,vellarada,female,0.3866301068930187,5.825193215620437,0.6933150534465093
LATIN,id-002418,vellupara,female,0.3900770828291864,5.885007419066709,0.6950385414145932
LATIN,id-002419,vembannoor,male,-0.020380947881556866,0.7567462665480243,0.5101904739407784
LATIN,id-002420,venchavoode,male,-0.022906355057612515,0.8148234349759214,0.5114531775288063
LATIN,id-002421,vettuvila,female,0.41200063377378604,6.381843403538584,0.706000316886893
LATIN,id-002422,victory ground,male,-0.014458377316612703,0.41931304751930837,0.5072291886583064
LATIN,id-002423,vikas    a,male,-0.9581516209012995,15.049174922219335,0.9790758104506497
LATIN,id-002424,vilappilsala  chowalloor,female,0.1072282198972534,1.966309417861174,0.5536141099486267
LATIN,id-002425,vilappilsala  chowalloor   via saraswati college of arts and science,female,0.9940846140010791,52.525106041987286,0.9970423070005395
LATIN,id-002426,vilappilsala kattakada    via melathumukku  kundamuzhi,female,0.9911007955727853,23.197045753848748,0.9955503977863926
LATIN,id-002427,village,male,-0.39699917248100824,6.017074863257301,0.6984995862405041
LATIN,id-002428,vinobanikethan   kadukkakkunnu,male,-0.7539463381517235,10.011500357883946,0.8769731690758618
LATIN,id-002429,vivekanandha,female,0.4154819401850609,6.489491867049044,0.7077409700925305
LATIN,id-002430,vssc,male,-0.23941179803190682,3.5707869772549343,0.6197058990159534
LATIN,id-002431,vssc,male,-0.23941179803190682,3.5707869772549343,0.6197058990159534
LATIN,id-002432,to anganvai,male,-0.49222225783734586,7.240833100710462,0.7461111289186729
LATIN,id-002433,to rail,male,-0.4642341780753363,7.145236179656986,0.7321170890376681
LATIN,id-002434,yajani,female,0.8485776613692564,11.030036396678067,0.9242888306846282
